GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,DEN,LV,Week
2023102911,2023-10-29,2,2,28,KC,DEN,1,10,33,0,0,(2:28) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP RIGHT TO 11-M.VALDES-SCANTLING (23-F.MOREAU).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,1652,0,0,8
2023102911,2023-10-29,2,2,22,KC,DEN,2,10,33,1,0,(2:22) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 12-M.HARDMAN TO KC 45 FOR 12 YARDS (49-A.SINGLETON).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,1658,0,0,8
2023102911,2023-10-29,2,2,4,KC,DEN,1,10,45,0,0,"(2:04) (NO HUDDLE, SHOTGUN) 10-I.PACHECO RIGHT TACKLE TO KC 49 FOR 4 YARDS (49-A.SINGLETON).",0,2023,4,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,45,OWN,0,,0,,0,1676,0,0,8
2023102911,2023-10-29,2,2,0,KC,DEN,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,8
2023102911,2023-10-29,2,2,0,KC,DEN,2,6,49,1,0,"(2:00) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 24-S.MOORE TO DEN 43 FOR 8 YARDS (2-P.SURTAIN, 49-A.SINGLETON).",0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,1680,0,0,8
2023102911,2023-10-29,2,1,41,KC,DEN,1,10,57,0,0,"(1:41) (NO HUDDLE, SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP RIGHT [99-Z.ALLEN]. PENALTY ON DEN-2-P.SURTAIN, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT DEN 43 - NO PLAY.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,43,OPP,1,DEN,1,DEFENSIVE HOLDING,5,1699,0,0,8
2023102911,2023-10-29,2,1,35,KC,DEN,1,10,62,1,0,"(1:35) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 87-T.KELCE TO DEN 19 FOR 19 YARDS (31-J.SIMMONS, 47-J.JEWELL).",0,2023,19,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,1705,0,0,8
2023102911,2023-10-29,2,0,56,KC,DEN,1,10,81,0,0,"(:56) (SHOTGUN) 15-P.MAHOMES SACKED AT DEN 27 FOR -8 YARDS (56-B.BROWNING). FUMBLES (56-B.BROWNING) [56-B.BROWNING], RECOVERED BY DEN-0-J.COOPER AT DEN 30.",0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,19,OPP,0,,0,,0,1744,0,0,8
2023102911,2023-10-29,2,0,9,KC,DEN,1,10,53,1,0,(:09) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 1-J.MCKINNON PUSHED OB AT DEN 37 FOR 10 YARDS (23-F.MOREAU).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1791,0,0,8
2023102911,2023-10-29,2,0,4,KC,DEN,1,10,63,0,0,"(:04) 7-H.BUTKER 56 YARD FIELD GOAL IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,1796,0,0,8
2023102911,2023-10-29,3,6,34,KC,DEN,1,10,27,0,0,(6:34) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE TO KC 32 FOR 5 YARDS (0-J.COOPER; 47-J.JEWELL).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,27,OWN,0,,0,,0,2306,0,0,8
2023102911,2023-10-29,3,6,0,KC,DEN,2,5,32,0,0,(6:00) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 12-M.HARDMAN TO KC 33 FOR 1 YARD (23-F.MOREAU; 29-J.MCMILLIAN).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,2340,0,0,8
2023102911,2023-10-29,3,5,20,KC,DEN,3,4,33,0,0,"(5:20) (SHOTGUN) 15-P.MAHOMES SACKED AT KC 26 FOR -7 YARDS (47-J.JEWELL). PENALTY ON DEN-23-F.MOREAU, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT KC 33 - NO PLAY.",0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,,33,OWN,1,DEN,1,DEFENSIVE HOLDING,5,2380,0,0,8
2023102911,2023-10-29,3,4,59,KC,DEN,1,10,38,0,0,(4:59) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT MIDDLE TO 4-R.RICE [98-M.PURCELL].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,2401,0,0,8
2023102911,2023-10-29,3,4,53,KC,DEN,2,10,38,1,0,(4:53) (SHOTGUN) 15-P.MAHOMES PASS SHORT MIDDLE TO 84-JU.WATSON TO DEN 47 FOR 15 YARDS (2-P.SURTAIN).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,2407,0,0,8
2023102911,2023-10-29,3,4,13,KC,DEN,1,10,53,0,0,(4:13) (SHOTGUN) 12-M.HARDMAN RIGHT END TO DEN 44 FOR 3 YARDS (29-J.MCMILLIAN).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,47,OPP,0,,0,,0,2447,0,0,8
2023102911,2023-10-29,3,3,42,KC,DEN,2,7,56,0,0,"(3:42) PENALTY ON KC, OFFENSIVE TOO MANY MEN ON FIELD, 5 YARDS, ENFORCED AT DEN 44 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,44,OPP,1,KC,1,OFFENSIVE TOO MANY MEN ON FIELD,5,2478,0,0,8
2023102911,2023-10-29,3,3,36,KC,DEN,2,12,51,0,0,(3:36) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 10-I.PACHECO PUSHED OB AT DEN 42 FOR 7 YARDS (49-A.SINGLETON).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,2484,0,0,8
2023102911,2023-10-29,3,2,59,KC,DEN,3,5,58,0,0,(2:59) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP LEFT TO 84-JU.WATSON [42-N.BONITTO].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,2521,0,0,8
2023102911,2023-10-29,3,2,53,KC,DEN,4,5,58,0,0,"(2:53) 5-T.TOWNSEND PUNTS 33 YARDS TO DEN 9, CENTER-41-J.WINCHESTER, DOWNED BY KC-1-J.MCKINNON.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,2527,0,0,8
2023102911,2023-10-29,4,10,33,KC,DEN,1,10,25,0,0,(10:33) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT TO 10-I.PACHECO.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2967,0,0,8
2023102911,2023-10-29,4,10,33,KC,DEN,0,0,65,1,0,"16-W.LUTZ KICKS 65 YARDS FROM DEN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2967,0,0,8
2023102911,2023-10-29,4,10,29,KC,DEN,2,10,25,0,0,(10:29) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT TO 87-T.KELCE (47-J.JEWELL).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2971,0,0,8
2023102911,2023-10-29,4,10,22,KC,DEN,3,10,25,0,0,(10:22) (SHOTGUN) 15-P.MAHOMES PASS SHORT MIDDLE TO 4-R.RICE TO KC 34 FOR 9 YARDS (2-P.SURTAIN) [42-N.BONITTO].,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2978,0,0,8
2023102911,2023-10-29,4,9,38,KC,DEN,4,1,34,1,0,(9:38) 15-P.MAHOMES PASS SHORT LEFT TO 87-T.KELCE TO KC 42 FOR 8 YARDS (6-P.LOCKE).,0,2023,8,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,3022,0,0,8
2023102911,2023-10-29,4,9,15,KC,DEN,1,10,42,0,0,"(9:15) (NO HUDDLE, SHOTGUN) 15-P.MAHOMES SCRAMBLES LEFT END TO KC 49 FOR 7 YARDS (47-J.JEWELL).",0,2023,7,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,3045,0,0,8
2023102911,2023-10-29,4,8,47,KC,DEN,2,3,49,0,0,"(8:47) (NO HUDDLE, SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT TO 1-J.MCKINNON.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,3073,0,0,8
2023102911,2023-10-29,4,8,44,KC,DEN,3,3,49,1,0,(8:44) (SHOTGUN) 15-P.MAHOMES PASS DEEP RIGHT TO 83-N.GRAY RAN OB AT DEN 34 FOR 17 YARDS.,0,2023,17,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,3076,0,0,8
2023102911,2023-10-29,4,8,20,KC,DEN,1,10,66,0,0,"(8:20) (NO HUDDLE, SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT TO 24-S.MOORE (2-P.SURTAIN).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,3100,0,0,8
2023102911,2023-10-29,4,8,14,KC,DEN,2,10,66,0,0,(8:14) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 83-N.GRAY TO DEN 26 FOR 8 YARDS (29-J.MCMILLIAN) [56-B.BROWNING].,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,3106,0,0,8
2023102911,2023-10-29,4,7,49,KC,DEN,3,2,74,0,0,"(7:49) (NO HUDDLE, SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT MIDDLE TO 87-T.KELCE (42-N.BONITTO) [42-N.BONITTO].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,3131,0,0,8
2023102911,2023-10-29,4,7,40,KC,DEN,4,2,74,0,0,(7:40) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP LEFT TO 24-S.MOORE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,3140,0,0,8
2023102911,2023-10-29,4,6,33,KC,DEN,1,10,31,0,0,(6:33) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT TO 83-N.GRAY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,3207,0,0,8
2023102911,2023-10-29,4,6,26,KC,DEN,2,10,31,0,0,(6:26) (SHOTGUN) 15-P.MAHOMES SACKED AT KC 24 FOR -7 YARDS (SACK SPLIT BY 99-Z.ALLEN AND 0-J.COOPER).,0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,3214,0,0,8
2023102911,2023-10-29,4,5,45,KC,DEN,3,17,24,0,0,"(5:45) (NO HUDDLE, SHOTGUN) 15-P.MAHOMES SACKED AT KC 14 FOR -10 YARDS (56-B.BROWNING).",0,2023,-10,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,3255,0,0,8
2023102911,2023-10-29,4,4,59,KC,DEN,4,27,14,1,0,(4:59) (SHOTGUN) 15-P.MAHOMES PASS DEEP RIGHT INTENDED FOR 11-M.VALDES-SCANTLING INTERCEPTED BY 31-J.SIMMONS [0-J.COOPER] AT DEN 47. 31-J.SIMMONS RAN OB AT KC 20 FOR 33 YARDS (65-T.SMITH).,0,2023,33,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,1,0,0,0,0,,14,OWN,0,,0,,0,3301,0,0,8
2023102911,2023-10-29,4,0,31,KC,DEN,0,0,65,1,0,16-W.LUTZ KICKS 65 YARDS FROM DEN 35 TO KC 0. 12-M.HARDMAN TO KC 14 FOR 14 YARDS (1-TR.SMITH).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3569,0,0,8
2023102911,2023-10-29,4,0,26,KC,DEN,1,10,14,0,0,(:26) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 4-R.RICE TO KC 23 FOR 9 YARDS (6-P.LOCKE).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,14,OWN,0,,0,,0,3574,0,0,8
2023102911,2023-10-29,4,0,0,KC,DEN,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,8
2023100103,2023-10-01,1,15,0,CHI,DEN,0,0,65,1,0,"16-W.LUTZ KICKS 65 YARDS FROM DEN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,4
2023100103,2023-10-01,1,15,0,CHI,DEN,1,10,25,0,0,(15:00) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 18-R.TONYAN TO CHI 34 FOR 9 YARDS (32-D.TURNER-YELL).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,4
2023100103,2023-10-01,1,14,15,CHI,DEN,2,1,34,1,0,(14:15) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 2-D.MOORE TO CHI 41 FOR 7 YARDS (27-D.MATHIS).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,45,0,0,4
2023100103,2023-10-01,1,13,38,CHI,DEN,1,10,41,0,0,"(13:38) (SHOTGUN) 1-J.FIELDS LEFT END TO CHI 40 FOR -1 YARDS (42-N.BONITTO, 29-J.MCMILLIAN).",0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,41,OWN,0,,0,,0,82,0,0,4
2023100103,2023-10-01,1,12,57,CHI,DEN,2,11,40,0,0,(12:57) (SHOTGUN) 1-J.FIELDS SACKED AT CHI 36 FOR -4 YARDS (42-N.BONITTO).,0,2023,-4,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,123,0,0,4
2023100103,2023-10-01,1,12,18,CHI,DEN,3,15,36,0,0,(12:18) (SHOTGUN) 1-J.FIELDS PASS SHORT MIDDLE TO 2-D.MOORE TO 50 FOR 14 YARDS (22-K.JACKSON).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,162,0,0,4
2023100103,2023-10-01,1,11,27,CHI,DEN,4,1,100,0,0,"(11:27) 16-T.GILL PUNTS 34 YARDS TO DEN 16, CENTER-48-P.SCALES, FAIR CATCH BY 19-M.MIMS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,213,0,0,4
2023100103,2023-10-01,1,11,20,CHI,DEN,0,0,100,1,0,TIMEOUT AT 11:20.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,220,0,0,4
2023100103,2023-10-01,1,5,8,CHI,DEN,0,0,65,1,0,"16-W.LUTZ KICKS 65 YARDS FROM DEN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,592,0,0,4
2023100103,2023-10-01,1,5,8,CHI,DEN,0,0,100,1,0,TIMEOUT AT 05:08.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,592,0,0,4
2023100103,2023-10-01,1,5,8,CHI,DEN,1,10,25,0,0,"(5:08) (SHOTGUN) 24-K.HERBERT RIGHT TACKLE TO CHI 28 FOR 3 YARDS (41-D.SANDERS, 5-R.GREGORY).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,592,0,0,4
2023100103,2023-10-01,1,4,21,CHI,DEN,2,7,28,1,0,(4:21) (SHOTGUN) 1-J.FIELDS PASS SHORT MIDDLE TO 11-D.MOONEY TO CHI 44 FOR 16 YARDS (22-K.JACKSON).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,639,0,0,4
2023100103,2023-10-01,1,3,45,CHI,DEN,1,10,44,0,0,(3:45) (SHOTGUN) 1-J.FIELDS LEFT END TO CHI 47 FOR 3 YARDS (49-A.SINGLETON).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,44,OWN,0,,0,,0,675,0,0,4
2023100103,2023-10-01,1,3,3,CHI,DEN,2,7,47,0,0,(3:03) (SHOTGUN) 24-K.HERBERT RIGHT GUARD TO CHI 49 FOR 2 YARDS (41-D.SANDERS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,47,OWN,0,,0,,0,717,0,0,4
2023100103,2023-10-01,1,2,21,CHI,DEN,3,5,49,0,0,(2:21) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 11-D.MOONEY PUSHED OB AT DEN 47 FOR 4 YARDS.,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,759,0,0,4
2023100103,2023-10-01,1,1,40,CHI,DEN,4,1,53,1,0,(1:40) DIRECT SNAP TO 85-C.KMET.  85-C.KMET UP THE MIDDLE TO DEN 46 FOR 1 YARD (0-J.COOPER; 49-A.SINGLETON).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,47,OPP,0,,0,,0,800,0,0,4
2023100103,2023-10-01,1,0,49,CHI,DEN,1,10,54,0,0,(:49) 24-K.HERBERT RIGHT END TO DEN 43 FOR 3 YARDS (92-J.HARRIS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,46,OPP,0,,0,,0,851,0,0,4
2023100103,2023-10-01,1,0,7,CHI,DEN,2,7,57,1,0,(:07) (SHOTGUN) 1-J.FIELDS PASS SHORT LEFT TO 11-D.MOONEY PUSHED OB AT DEN 29 FOR 14 YARDS (32-D.TURNER-YELL).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,893,0,0,4
2023100103,2023-10-01,1,0,0,CHI,DEN,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,4
2023100103,2023-10-01,2,15,0,CHI,DEN,1,10,71,1,0,"(15:00) (SHOTGUN) 1-J.FIELDS PASS DEEP RIGHT TO 2-D.MOORE FOR 29 YARDS, TOUCHDOWN. THE REPLAY OFFICIAL REVIEWED THE PASS COMPLETION RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,2023,29,SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,900,0,0,4
2023100103,2023-10-01,2,14,53,CHI,DEN,0,0,85,1,0,"8-C.SANTOS EXTRA POINT IS GOOD, CENTER-48-P.SCALES, HOLDER-16-T.GILL.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,907,0,0,4
2023100103,2023-10-01,2,13,0,CHI,DEN,1,15,51,1,0,(13:00) (SHOTGUN) 1-J.FIELDS PASS SHORT LEFT TO 2-D.MOORE RAN OB AT DEN 25 FOR 24 YARDS (27-D.MATHIS).,0,2023,24,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,1020,0,0,4
2023100103,2023-10-01,2,13,0,CHI,DEN,0,0,100,1,0,TIMEOUT AT 13:00.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1020,0,0,4
2023100103,2023-10-01,2,13,0,CHI,DEN,1,10,56,0,0,"(13:00) (SHOTGUN) PENALTY ON CHI-13-T.SCOTT, FALSE START, 5 YARDS, ENFORCED AT DEN 44 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,44,OPP,1,CHI,1,FALSE START,5,1020,0,0,4
2023100103,2023-10-01,2,12,28,CHI,DEN,1,10,75,0,0,(12:28) (SHOTGUN) 23-R.JOHNSON RIGHT END TO DEN 22 FOR 3 YARDS (49-A.SINGLETON; 27-D.MATHIS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OPP,0,,0,,0,1052,0,0,4
2023100103,2023-10-01,2,11,50,CHI,DEN,2,7,78,1,0,"(11:50) (SHOTGUN) 1-J.FIELDS PASS DEEP RIGHT TO 85-C.KMET FOR 22 YARDS, TOUCHDOWN.",0,2023,22,SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,1090,0,0,4
2023100103,2023-10-01,2,11,44,CHI,DEN,0,0,85,1,0,"8-C.SANTOS EXTRA POINT IS GOOD, CENTER-48-P.SCALES, HOLDER-16-T.GILL.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1096,0,0,4
2023100103,2023-10-01,2,11,44,CHI,DEN,0,0,100,1,0,TIMEOUT AT 11:44.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1096,0,0,4
2023100103,2023-10-01,2,8,35,CHI,DEN,0,0,100,1,0,TIMEOUT AT 08:35.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1285,0,0,4
2023100103,2023-10-01,2,8,35,CHI,DEN,1,10,15,1,0,(8:35) 24-K.HERBERT RIGHT TACKLE TO CHI 39 FOR 24 YARDS (32-D.TURNER-YELL).,0,2023,24,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,15,OWN,0,,0,,0,1285,0,0,4
2023100103,2023-10-01,2,7,54,CHI,DEN,1,10,39,1,0,"(7:54) 1-J.FIELDS PASS DEEP LEFT TO 19-E.ST. BROWN RAN OB AT DEN 40 FOR 21 YARDS [32-D.TURNER-YELL]. DENVER CHALLENGED THE PASS COMPLETION RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS. (TIMEOUT #2.)",0,2023,21,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,1,0,,0,0,0,0,0,,39,OWN,0,,0,,0,1326,0,0,4
2023100103,2023-10-01,2,7,35,CHI,DEN,1,10,60,1,0,(7:35) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 85-C.KMET TO DEN 18 FOR 22 YARDS (32-D.TURNER-YELL).,0,2023,22,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,1345,0,0,4
2023100103,2023-10-01,2,6,57,CHI,DEN,1,10,82,0,0,(6:57) 24-K.HERBERT RIGHT TACKLE TO DEN 13 FOR 5 YARDS (27-D.MATHIS).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,18,OPP,0,,0,,0,1383,0,0,4
2023100103,2023-10-01,2,6,21,CHI,DEN,2,5,87,0,0,"(6:21) 1-J.FIELDS PASS INCOMPLETE SHORT LEFT TO 85-C.KMET. PENALTY ON DEN-22-K.JACKSON, DEFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT DEN 13 - NO PLAY.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,13,OPP,1,DEN,1,DEFENSIVE PASS INTERFERENCE,10,1419,0,0,4
2023100103,2023-10-01,2,6,15,CHI,DEN,1,3,97,1,0,"(6:15) 1-J.FIELDS PASS SHORT RIGHT TO 85-C.KMET FOR 3 YARDS, TOUCHDOWN.",0,2023,3,UNDER CENTER,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,1425,0,0,4
2023100103,2023-10-01,2,6,8,CHI,DEN,0,0,100,1,0,TIMEOUT AT 06:08.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1432,0,0,4
