GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,CIN,CLE,Week
2023102912,2023-10-29,2,0,13,SF,CIN,3,10,39,1,0,"(:13) (SHOTGUN) 23-C.MCCAFFREY RIGHT TACKLE TO CIN 45 FOR 16 YARDS (55-L.WILSON, 33-N.SCOTT).",0,2023,16,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,39,OWN,0,,0,,0,1787,0,0,8
2023102912,2023-10-29,2,0,0,SF,CIN,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,8
2023102912,2023-10-29,3,11,9,SF,CIN,0,0,65,1,0,"2-E.MCPHERSON KICKS 65 YARDS FROM CIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2031,0,0,8
2023102912,2023-10-29,3,11,9,SF,CIN,0,0,100,1,0,TIMEOUT AT 11:09.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2031,0,0,8
2023102912,2023-10-29,3,11,9,SF,CIN,1,10,25,0,0,"(11:09) 23-C.MCCAFFREY RIGHT END TO SF 34 FOR 9 YARDS (57-G.PRATT; 92-B.HILL). PENALTY ON SF-74-S.BURFORD, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT SF 25 - NO PLAY.",0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT END,25,OWN,1,SF,1,OFFENSIVE HOLDING,10,2031,0,0,8
2023102912,2023-10-29,3,10,47,SF,CIN,1,20,15,0,0,(10:47) 13-B.PURDY SCRAMBLES LEFT END TO SF 17 FOR 2 YARDS (98-D.READER).,0,2023,2,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,2053,0,0,8
2023102912,2023-10-29,3,10,4,SF,CIN,2,18,17,1,0,(10:04) (SHOTGUN) 13-B.PURDY PASS DEEP MIDDLE TO 85-G.KITTLE TO SF 49 FOR 32 YARDS (23-D.HILL).,0,2023,32,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,2096,0,0,8
2023102912,2023-10-29,3,9,19,SF,CIN,1,10,49,0,0,(9:19) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE SHORT LEFT TO 11-B.AIYUK [98-D.READER].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,2141,0,0,8
2023102912,2023-10-29,3,9,14,SF,CIN,2,10,49,0,0,(9:14) 23-C.MCCAFFREY UP THE MIDDLE TO CIN 48 FOR 3 YARDS (96-C.SAMPLE).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,49,OWN,0,,0,,0,2146,0,0,8
2023102912,2023-10-29,3,8,34,SF,CIN,3,7,52,0,0,(8:34) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE SHORT MIDDLE TO 85-G.KITTLE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,2186,0,0,8
2023102912,2023-10-29,3,8,30,SF,CIN,4,7,52,0,0,"(8:30) 18-M.WISHNOWSKY PUNTS 29 YARDS TO CIN 19, CENTER-46-T.PEPPER, FAIR CATCH BY 16-T.IRWIN.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,2190,0,0,8
2023102912,2023-10-29,3,8,22,SF,CIN,0,0,100,1,0,TIMEOUT AT 08:22.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2198,0,0,8
2023102912,2023-10-29,3,6,9,SF,CIN,1,10,24,1,0,(6:09) 13-B.PURDY PASS SHORT LEFT TO 11-B.AIYUK PUSHED OB AT SF 39 FOR 15 YARDS (29-C.TAYLOR-BRITT).,0,2023,15,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,2331,0,0,8
2023102912,2023-10-29,3,6,9,SF,CIN,0,0,100,1,0,TIMEOUT AT 06:09.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2331,0,0,8
2023102912,2023-10-29,3,5,33,SF,CIN,1,10,39,0,0,(5:33) 13-B.PURDY PASS SHORT LEFT TO 85-G.KITTLE TO SF 46 FOR 7 YARDS (99-M.MURPHY).,0,2023,7,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,2367,0,0,8
2023102912,2023-10-29,3,4,52,SF,CIN,2,3,46,1,0,(4:52) 13-B.PURDY PASS SHORT RIGHT TO 85-G.KITTLE TO CIN 34 FOR 20 YARDS (33-N.SCOTT).,0,2023,20,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,2408,0,0,8
2023102912,2023-10-29,3,4,2,SF,CIN,1,10,66,0,0,"(4:02) 23-C.MCCAFFREY LEFT TACKLE TO CIN 31 FOR 3 YARDS (33-N.SCOTT, 94-S.HUBBARD).",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,34,OPP,0,,0,,0,2458,0,0,8
2023102912,2023-10-29,3,3,16,SF,CIN,2,7,69,0,0,(3:16) 23-C.MCCAFFREY UP THE MIDDLE TO CIN 25 FOR 6 YARDS (94-S.HUBBARD).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,31,OPP,0,,0,,0,2504,0,0,8
2023102912,2023-10-29,3,2,32,SF,CIN,3,1,75,1,0,(2:32) (SHOTGUN) DIRECT SNAP TO 44-K.JUSZCZYK.  44-K.JUSZCZYK UP THE MIDDLE TO CIN 24 FOR 1 YARD (92-B.HILL).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OPP,0,,0,,0,2548,0,0,8
2023102912,2023-10-29,3,1,37,SF,CIN,1,10,76,0,0,"(1:37) 23-C.MCCAFFREY RIGHT END TO CIN 20 FOR 4 YARDS (57-G.PRATT, 23-D.HILL).",0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,24,OPP,0,,0,,0,2603,0,0,8
2023102912,2023-10-29,3,0,55,SF,CIN,2,6,80,1,0,(:55) 13-B.PURDY SCRAMBLES LEFT END TO CIN 8 FOR 12 YARDS (55-L.WILSON). CIN-29-C.TAYLOR-BRITT WAS INJURED DURING THE PLAY.,0,2023,12,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,2645,0,0,8
2023102912,2023-10-29,3,0,12,SF,CIN,1,8,92,0,0,"(:12) (SHOTGUN) 13-B.PURDY PASS SHORT RIGHT INTENDED FOR 25-E.MITCHELL INTERCEPTED BY 57-G.PRATT AT CIN 10. 57-G.PRATT PUSHED OB AT CIN 19 FOR 9 YARDS (13-B.PURDY). PENALTY ON SF-65-A.BANKS, INELIGIBLE DOWNFIELD PASS, DECLINED.",0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,1,0,1,0,0,,8,OPP,0,SF,0,INELIGIBLE DOWNFIELD PASS,0,2688,0,0,8
2023102912,2023-10-29,4,13,17,SF,CIN,1,10,20,1,0,(13:17) (SHOTGUN) 13-B.PURDY PASS SHORT MIDDLE INTENDED FOR 11-B.AIYUK INTERCEPTED BY 55-L.WILSON AT SF 33. 55-L.WILSON TO SF 17 FOR 16 YARDS (85-G.KITTLE).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,1,0,0,0,0,,20,OWN,0,,0,,0,2803,0,0,8
2023102912,2023-10-29,4,13,17,SF,CIN,0,0,100,1,0,TIMEOUT AT 13:17.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2803,0,0,8
2023102912,2023-10-29,4,13,4,SF,CIN,1,10,25,0,0,(13:04) (SHOTGUN) 13-B.PURDY PASS SHORT RIGHT TO 23-C.MCCAFFREY TO SF 34 FOR 9 YARDS (57-G.PRATT; 55-L.WILSON).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2816,0,0,8
2023102912,2023-10-29,4,13,4,SF,CIN,0,0,65,1,0,"2-E.MCPHERSON KICKS 65 YARDS FROM CIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2816,0,0,8
2023102912,2023-10-29,4,13,4,SF,CIN,0,0,100,1,0,TIMEOUT AT 13:04.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2816,0,0,8
2023102912,2023-10-29,4,12,25,SF,CIN,2,1,34,1,0,(12:25) 23-C.MCCAFFREY LEFT TACKLE TO SF 37 FOR 3 YARDS (95-Z.CARTER).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,34,OWN,0,,0,,0,2855,0,0,8
2023102912,2023-10-29,4,11,51,SF,CIN,1,10,37,1,0,(11:51) (SHOTGUN) 13-B.PURDY PASS DEEP RIGHT TO 11-B.AIYUK TO CIN 38 FOR 25 YARDS (55-L.WILSON).,0,2023,25,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,2889,0,0,8
2023102912,2023-10-29,4,11,9,SF,CIN,1,10,62,0,0,(11:09) 13-B.PURDY PASS SHORT MIDDLE TO 23-C.MCCAFFREY TO CIN 33 FOR 5 YARDS (55-L.WILSON).,0,2023,5,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,2931,0,0,8
2023102912,2023-10-29,4,10,28,SF,CIN,2,5,67,0,0,(10:28) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE SHORT RIGHT TO 23-C.MCCAFFREY [91-T.HENDRICKSON].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,2972,0,0,8
2023102912,2023-10-29,4,10,24,SF,CIN,3,5,67,1,0,(10:24) (SHOTGUN) 13-B.PURDY PASS SHORT MIDDLE TO 11-B.AIYUK TO CIN 18 FOR 15 YARDS (29-C.TAYLOR-BRITT).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,2976,0,0,8
2023102912,2023-10-29,4,9,44,SF,CIN,1,10,82,0,0,(9:44) 23-C.MCCAFFREY UP THE MIDDLE TO CIN 14 FOR 4 YARDS (55-L.WILSON).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,18,OPP,0,,0,,0,3016,0,0,8
2023102912,2023-10-29,4,9,8,SF,CIN,2,6,86,0,0,(9:08) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE SHORT MIDDLE TO 85-G.KITTLE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,3052,0,0,8
2023102912,2023-10-29,4,9,3,SF,CIN,3,6,86,1,0,(9:03) (SHOTGUN) 13-B.PURDY PASS SHORT MIDDLE TO 85-G.KITTLE TO CIN 4 FOR 10 YARDS (20-D.TURNER).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,3057,0,0,8
2023102912,2023-10-29,4,8,18,SF,CIN,1,4,96,1,0,"(8:18) (SHOTGUN) 13-B.PURDY PASS SHORT MIDDLE TO 23-C.MCCAFFREY FOR 4 YARDS, TOUCHDOWN.",0,2023,4,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,3102,0,0,8
2023102912,2023-10-29,4,8,12,SF,CIN,0,0,100,1,0,TIMEOUT AT 08:12.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3108,0,0,8
2023102912,2023-10-29,4,8,12,SF,CIN,0,0,85,1,0,"4-J.MOODY EXTRA POINT IS GOOD, CENTER-46-T.PEPPER, HOLDER-18-M.WISHNOWSKY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3108,0,0,8
2023102912,2023-10-29,4,2,54,SF,CIN,1,10,25,1,0,"(2:54) (SHOTGUN) 13-B.PURDY PASS SHORT RIGHT TO 85-G.KITTLE TO SF 39 FOR 14 YARDS (29-C.TAYLOR-BRITT, 57-G.PRATT).",0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3426,0,0,8
2023102912,2023-10-29,4,2,54,SF,CIN,0,0,65,1,0,"2-E.MCPHERSON KICKS 65 YARDS FROM CIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3426,0,0,8
2023102912,2023-10-29,4,2,37,SF,CIN,1,10,39,0,0,"(2:37) (NO HUDDLE, SHOTGUN) 13-B.PURDY PASS SHORT MIDDLE TO 85-G.KITTLE TO SF 47 FOR 8 YARDS (55-L.WILSON).",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,3443,0,0,8
2023102912,2023-10-29,4,2,21,SF,CIN,2,2,47,1,0,"(2:21) (NO HUDDLE, SHOTGUN) 13-B.PURDY PASS SHORT MIDDLE TO 85-G.KITTLE TO CIN 35 FOR 18 YARDS (55-L.WILSON).",0,2023,18,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,3459,0,0,8
2023102912,2023-10-29,4,2,5,SF,CIN,1,10,65,0,0,"(2:05) (NO HUDDLE, SHOTGUN) 13-B.PURDY SACKED AT CIN 41 FOR -6 YARDS (94-S.HUBBARD).",0,2023,-6,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3475,0,0,8
2023102912,2023-10-29,4,2,0,SF,CIN,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,8
2023102912,2023-10-29,4,1,59,SF,CIN,2,16,59,0,0,"(1:59) (SHOTGUN) 13-B.PURDY PASS SHORT MIDDLE INTERCEPTED BY 23-D.HILL AT CIN 32. 23-D.HILL TO CIN 45 FOR 13 YARDS (74-S.BURFORD). PENALTY ON CIN-98-D.READER, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT CIN 41 - NO PLAY.",0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,1,0,1,0,0,,41,OPP,1,CIN,1,ROUGHING THE PASSER,15,3481,0,0,8
2023102912,2023-10-29,4,1,53,SF,CIN,1,10,74,0,0,"(1:53) (SHOTGUN) 13-B.PURDY SACKED AT CIN 36 FOR -10 YARDS (91-T.HENDRICKSON). FUMBLES (91-T.HENDRICKSON) [91-T.HENDRICKSON], RECOVERED BY CIN-92-B.HILL AT CIN 38.",0,2023,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,26,OPP,0,,0,,0,3487,0,0,8
2023102912,2023-10-29,4,0,12,SF,CIN,1,10,20,1,0,(:12) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 23-C.MCCAFFREY PUSHED OB AT SF 48 FOR 28 YARDS (97-J.TUFELE).,0,2023,28,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,3588,0,0,8
2023102912,2023-10-29,4,0,4,SF,CIN,1,10,48,1,0,(:04) (SHOTGUN) 13-B.PURDY PASS SHORT RIGHT TO 3-R.MCCLOUD PUSHED OB AT CIN 11 FOR 41 YARDS (23-D.HILL).,0,2023,41,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,3596,0,0,8
2023102912,2023-10-29,4,0,0,SF,CIN,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,8
2023100109,2023-10-01,1,9,12,TEN,CIN,0,0,65,1,0,"2-E.MCPHERSON KICKS 65 YARDS FROM CIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,348,0,0,4
2023100109,2023-10-01,1,9,12,TEN,CIN,0,0,100,1,0,TIMEOUT AT 09:12.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,348,0,0,4
2023100109,2023-10-01,1,9,12,TEN,CIN,1,10,25,0,0,(9:12) (SHOTGUN) 22-D.HENRY RIGHT TACKLE TO TEN 28 FOR 3 YARDS (29-C.TAYLOR-BRITT; 33-N.SCOTT).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,348,0,0,4
2023100109,2023-10-01,1,8,38,TEN,CIN,2,7,28,0,0,(8:38) (SHOTGUN) 17-R.TANNEHILL PASS SHORT RIGHT TO 32-T.SPEARS TO TEN 34 FOR 6 YARDS (33-N.SCOTT).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,382,0,0,4
2023100109,2023-10-01,1,8,5,TEN,CIN,3,1,34,1,0,(8:05) 22-D.HENRY LEFT TACKLE TO TEN 36 FOR 2 YARDS (91-T.HENDRICKSON).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,34,OWN,0,,0,,0,415,0,0,4
2023100109,2023-10-01,1,7,25,TEN,CIN,1,10,36,1,0,(7:25) (SHOTGUN) 22-D.HENRY LEFT END TO TEN 47 FOR 11 YARDS (23-D.HILL).,0,2023,11,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,36,OWN,0,,0,,0,455,0,0,4
2023100109,2023-10-01,1,6,44,TEN,CIN,1,10,47,0,0,(6:44) (SHOTGUN) 32-T.SPEARS RIGHT GUARD TO CIN 45 FOR 8 YARDS (22-C.AWUZIE).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,47,OWN,0,,0,,0,496,0,0,4
2023100109,2023-10-01,1,6,8,TEN,CIN,2,2,55,0,0,(6:08) 17-R.TANNEHILL PASS INCOMPLETE DEEP LEFT TO 10-D.HOPKINS.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,532,0,0,4
2023100109,2023-10-01,1,6,0,TEN,CIN,3,2,55,0,0,(6:00) (SHOTGUN) 17-R.TANNEHILL PASS INCOMPLETE DEEP LEFT TO 11-C.MOORE [96-C.SAMPLE].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,540,0,0,4
2023100109,2023-10-01,1,5,55,TEN,CIN,4,2,55,1,0,(5:55) (SHOTGUN) 17-R.TANNEHILL PASS SHORT MIDDLE TO 32-T.SPEARS TO CIN 42 FOR 3 YARDS (57-G.PRATT).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,545,0,0,4
2023100109,2023-10-01,1,5,14,TEN,CIN,1,10,58,0,0,(5:14) (SHOTGUN) 17-R.TANNEHILL SCRAMBLES UP THE MIDDLE TO CIN 35 FOR 7 YARDS (57-G.PRATT).,0,2023,7,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,586,0,0,4
2023100109,2023-10-01,1,4,35,TEN,CIN,2,3,65,0,0,(4:35) (SHOTGUN) 22-D.HENRY RIGHT END TO CIN 33 FOR 2 YARDS (55-L.WILSON).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,35,OPP,0,,0,,0,625,0,0,4
2023100109,2023-10-01,1,4,12,TEN,CIN,3,1,67,1,0,(4:12) (NO HUDDLE) 22-D.HENRY UP THE MIDDLE TO CIN 31 FOR 2 YARDS (94-S.HUBBARD).,0,2023,2,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,33,OPP,0,,0,,0,648,0,0,4
2023100109,2023-10-01,1,3,29,TEN,CIN,1,10,69,0,0,"(3:29) (SHOTGUN) 22-D.HENRY RIGHT GUARD TO CIN 30 FOR 1 YARD (94-S.HUBBARD, 91-T.HENDRICKSON).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,31,OPP,0,,0,,0,691,0,0,4
2023100109,2023-10-01,1,2,46,TEN,CIN,2,9,70,0,0,(2:46) (SHOTGUN) 17-R.TANNEHILL PASS SHORT LEFT TO 15-N.WESTBROOK-IKHINE TO CIN 24 FOR 6 YARDS (21-M.HILTON) [94-S.HUBBARD].,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,734,0,0,4
2023100109,2023-10-01,1,2,5,TEN,CIN,3,3,76,0,0,(2:05) (SHOTGUN) 17-R.TANNEHILL SACKED AT CIN 35 FOR -11 YARDS (SACK SPLIT BY 92-B.HILL AND 91-T.HENDRICKSON).,0,2023,-11,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,775,0,0,4
2023100109,2023-10-01,1,1,27,TEN,CIN,4,14,65,0,0,"(1:27) 6-N.FOLK 53 YARD FIELD GOAL IS GOOD, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,813,0,0,4
2023100109,2023-10-01,1,1,24,TEN,CIN,0,0,100,1,0,TIMEOUT AT 01:24.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,816,0,0,4
2023100109,2023-10-01,2,13,24,TEN,CIN,0,0,100,1,0,TIMEOUT AT 13:24.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,996,0,0,4
2023100109,2023-10-01,2,13,24,TEN,CIN,1,10,41,0,0,(13:24) (SHOTGUN) 22-D.HENRY UP THE MIDDLE TO TEN 42 FOR 1 YARD (57-G.PRATT).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,41,OWN,0,,0,,0,996,0,0,4
2023100109,2023-10-01,2,12,47,TEN,CIN,2,9,42,0,0,"(12:47) PENALTY ON TEN-15-N.WESTBROOK-IKHINE, FALSE START, 5 YARDS, ENFORCED AT TEN 42 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,42,OWN,1,TEN,1,FALSE START,5,1033,0,0,4
2023100109,2023-10-01,2,12,30,TEN,CIN,2,14,37,0,0,(12:30) (SHOTGUN) 17-R.TANNEHILL PASS INCOMPLETE SHORT RIGHT TO 32-T.SPEARS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,1050,0,0,4
2023100109,2023-10-01,2,12,27,TEN,CIN,3,14,37,0,0,(12:27) (SHOTGUN) 17-R.TANNEHILL PASS SHORT MIDDLE TO 85-C.OKONKWO TO TEN 43 FOR 6 YARDS (29-C.TAYLOR-BRITT).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,1053,0,0,4
2023100109,2023-10-01,2,11,44,TEN,CIN,4,8,43,0,0,"(11:44) 4-R.STONEHOUSE PUNTS 48 YARDS TO CIN 9, CENTER-46-M.COX, FAIR CATCH BY 16-T.IRWIN.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,1096,0,0,4
2023100109,2023-10-01,2,11,38,TEN,CIN,0,0,100,1,0,TIMEOUT AT 11:38.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1102,0,0,4
2023100109,2023-10-01,2,9,25,TEN,CIN,1,10,22,0,0,(9:25) (SHOTGUN) 22-D.HENRY LEFT GUARD TO TEN 27 FOR 5 YARDS (33-N.SCOTT).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,22,OWN,0,,0,,0,1235,0,0,4
2023100109,2023-10-01,2,9,25,TEN,CIN,0,0,100,1,0,TIMEOUT AT 09:25.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1235,0,0,4
2023100109,2023-10-01,2,8,41,TEN,CIN,2,5,27,0,0,(8:41) 17-R.TANNEHILL SACKED AT TEN 25 FOR -2 YARDS (99-M.MURPHY).,0,2023,-2,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1279,0,0,4
2023100109,2023-10-01,2,7,56,TEN,CIN,3,7,25,1,0,(7:56) (SHOTGUN) 17-R.TANNEHILL PASS DEEP RIGHT TO 10-D.HOPKINS PUSHED OB AT CIN 37 FOR 38 YARDS (29-C.TAYLOR-BRITT).,0,2023,38,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1324,0,0,4
