GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,PHI,NYG,Week
2023102905,2023-10-29,1,8,29,NYG,NYJ,0,0,100,1,0,TIMEOUT AT 08:29.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,391,0,0,8
2023102905,2023-10-29,1,6,13,NYG,NYJ,1,10,16,0,0,(6:13) (SHOTGUN) 2-T.TAYLOR PASS INCOMPLETE SHORT LEFT TO 12-D.WALLER (21-A.DAVIS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,527,0,0,8
2023102905,2023-10-29,1,6,13,NYG,NYJ,0,0,100,1,0,TIMEOUT AT 06:13.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,527,0,0,8
2023102905,2023-10-29,1,6,6,NYG,NYJ,2,10,16,0,0,(6:06) 26-S.BARKLEY RIGHT END TO NYG 19 FOR 3 YARDS (47-B.HUFF).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,16,OWN,0,,0,,0,534,0,0,8
2023102905,2023-10-29,1,5,30,NYG,NYJ,3,7,19,0,0,(5:30) (SHOTGUN) 2-T.TAYLOR SCRAMBLES UP THE MIDDLE TO NYG 20 FOR 1 YARD (57-C.MOSLEY; 47-B.HUFF).,0,2023,1,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,570,0,0,8
2023102905,2023-10-29,1,4,55,NYG,NYJ,4,6,20,0,0,"(4:55) 6-J.GILLAN PUNTS 41 YARDS TO NYJ 39, CENTER-59-C.KREITER, FAIR CATCH BY 82-X.GIPSON.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,605,0,0,8
2023102905,2023-10-29,1,4,49,NYG,NYJ,0,0,100,1,0,TIMEOUT AT 04:49.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,611,0,0,8
2023102905,2023-10-29,1,3,1,NYG,NYJ,1,10,2,0,0,(3:01) 26-S.BARKLEY UP THE MIDDLE TO NYG 4 FOR 2 YARDS (99-W.MCDONALD).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,2,OWN,0,,0,,0,719,0,0,8
2023102905,2023-10-29,1,2,38,NYG,NYJ,2,8,4,0,0,(2:38) (NO HUDDLE) 26-S.BARKLEY RIGHT GUARD TO NYG 8 FOR 4 YARDS (57-C.MOSLEY).,0,2023,4,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,4,OWN,0,,0,,0,742,0,0,8
2023102905,2023-10-29,1,2,2,NYG,NYJ,3,4,8,0,0,(2:02) (SHOTGUN) 2-T.TAYLOR PASS SHORT LEFT TO 26-S.BARKLEY TO NYG 9 FOR 1 YARD (56-QU.WILLIAMS).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,8,OWN,0,,0,,0,778,0,0,8
2023102905,2023-10-29,1,1,29,NYG,NYJ,4,3,9,0,0,"(1:29) 6-J.GILLAN PUNTS 51 YARDS TO NYJ 40, CENTER-59-C.KREITER. 82-X.GIPSON TO 50 FOR 10 YARDS (30-D.HOLMES).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,811,0,0,8
2023102905,2023-10-29,1,1,6,NYG,NYJ,0,0,65,1,0,9-G.ZUERLEIN KICKS 64 YARDS FROM NYJ 35 TO NYG 1. 0-P.CAMPBELL TO NYG 25 FOR 24 YARDS (55-C.SURRATT; 44-J.SHERWOOD).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,834,0,0,8
2023102905,2023-10-29,1,0,59,NYG,NYJ,1,10,25,0,0,(:59) 2-T.TAYLOR PASS SHORT LEFT TO 86-D.SLAYTON TO NYG 24 FOR -1 YARDS (21-A.DAVIS).,0,2023,-1,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,841,0,0,8
2023102905,2023-10-29,1,0,32,NYG,NYJ,2,11,24,0,0,"(:32) (NO HUDDLE, SHOTGUN) 26-S.BARKLEY UP THE MIDDLE TO NYG 30 FOR 6 YARDS (72-M.CLEMONS; 57-C.MOSLEY). NYJ-96-A.WOODS WAS INJURED DURING THE PLAY.  PENALTY ON NYJ-56-QU.WILLIAMS, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT NYG 30.",0,2023,6,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,24,OWN,1,NYJ,0,UNNECESSARY ROUGHNESS,15,868,0,0,8
2023102905,2023-10-29,1,0,25,NYG,NYJ,0,0,100,1,0,TIMEOUT AT 00:25.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,875,0,0,8
2023102905,2023-10-29,1,0,0,NYG,NYJ,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,8
2023102905,2023-10-29,2,15,0,NYG,NYJ,1,10,45,1,0,"(15:00) (SHOTGUN) 2-T.TAYLOR UP THE MIDDLE TO NYJ 38 FOR 17 YARDS (30-M.CARTER, 56-QU.WILLIAMS).",0,2023,17,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,45,OWN,0,,0,,0,900,0,0,8
2023102905,2023-10-29,2,14,35,NYG,NYJ,1,10,62,0,0,"(14:35) (NO HUDDLE, SHOTGUN) 26-S.BARKLEY UP THE MIDDLE TO NYJ 37 FOR 1 YARD (94-S.THOMAS; 11-J.JOHNSON).",0,2023,1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,38,OPP,0,,0,,0,925,0,0,8
2023102905,2023-10-29,2,14,7,NYG,NYJ,2,9,63,0,0,"(14:07) (NO HUDDLE, SHOTGUN) 2-T.TAYLOR SCRAMBLES UP THE MIDDLE TO NYJ 33 FOR 4 YARDS (30-M.CARTER).",0,2023,4,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,953,0,0,8
2023102905,2023-10-29,2,13,29,NYG,NYJ,3,5,67,0,0,(13:29) (SHOTGUN) 2-T.TAYLOR PASS SHORT LEFT TO 12-D.WALLER TO NYJ 29 FOR 4 YARDS (1-A.GARDNER).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,991,0,0,8
2023102905,2023-10-29,2,12,48,NYG,NYJ,4,1,71,0,0,"(12:48) 9-G.GANO 47 YARD FIELD GOAL IS NO GOOD, WIDE LEFT, CENTER-59-C.KREITER, HOLDER-6-J.GILLAN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,1032,0,0,8
2023102905,2023-10-29,2,12,43,NYG,NYJ,0,0,100,1,0,TIMEOUT AT 12:43.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1037,0,0,8
2023102905,2023-10-29,2,11,35,NYG,NYJ,1,10,3,0,0,"(11:35) 26-S.BARKLEY UP THE MIDDLE TO NYG 5 FOR 2 YARDS (0-A.AMOS; 91-J.FRANKLIN-MYERS). PENALTY ON NYJ-91-J.FRANKLIN-MYERS, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT NYG 3 - NO PLAY.",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,3,OWN,1,NYJ,1,DEFENSIVE OFFSIDE,5,1105,0,0,8
2023102905,2023-10-29,2,11,23,NYG,NYJ,1,5,8,0,0,"(11:23) 26-S.BARKLEY LEFT GUARD TO NYG 8 FOR NO GAIN (94-S.THOMAS). PENALTY ON NYJ-94-S.THOMAS, FACE MASK, 15 YARDS, ENFORCED AT NYG 8 - NO PLAY.",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT GUARD,8,OWN,1,NYJ,1,FACE MASK,15,1117,0,0,8
2023102905,2023-10-29,2,11,8,NYG,NYJ,1,10,23,0,0,"(11:08) (NO HUDDLE, SHOTGUN) 26-S.BARKLEY RIGHT GUARD TO NYG 26 FOR 3 YARDS (22-T.ADAMS).",0,2023,3,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,23,OWN,0,,0,,0,1132,0,0,8
2023102905,2023-10-29,2,10,46,NYG,NYJ,2,7,26,0,0,"(10:46) (NO HUDDLE, SHOTGUN) 2-T.TAYLOR PASS INCOMPLETE SHORT RIGHT [11-J.JOHNSON].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,1154,0,0,8
2023102905,2023-10-29,2,10,39,NYG,NYJ,3,12,21,0,0,"(10:39) (SHOTGUN) 2-T.TAYLOR PASS SHORT LEFT TO 31-M.BREIDA TO NYG 25 FOR 4 YARDS (57-C.MOSLEY, 47-B.HUFF).",0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,1161,0,0,8
2023102905,2023-10-29,2,10,39,NYG,NYJ,3,7,26,0,0,"(10:39) (SHOTGUN) PENALTY ON NYG-79-T.PHILLIPS, FALSE START, 5 YARDS, ENFORCED AT NYG 26 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,26,OWN,1,NYG,1,FALSE START,5,1161,0,0,8
2023102905,2023-10-29,2,10,9,NYG,NYJ,4,8,25,0,0,"(10:09) 6-J.GILLAN PUNTS 58 YARDS TO NYJ 17, CENTER-59-C.KREITER, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1191,0,0,8
2023102905,2023-10-29,2,10,1,NYG,NYJ,0,0,100,1,0,TIMEOUT AT 10:01.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1199,0,0,8
2023102905,2023-10-29,2,8,7,NYG,NYJ,1,10,21,0,0,(8:07) 2-T.TAYLOR SCRAMBLES UP THE MIDDLE TO NYG 25 FOR 4 YARDS (56-QU.WILLIAMS; 57-C.MOSLEY).,0,2023,4,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,1313,0,0,8
2023102905,2023-10-29,2,7,41,NYG,NYJ,2,6,25,0,0,"(7:41) (NO HUDDLE) 2-T.TAYLOR TO NYG 15 FOR -10 YARDS. FUMBLES, AND RECOVERS AT NYG 18. 2-T.TAYLOR SACKED AT NYG 22 FOR -3 YARDS (SACK SPLIT BY 70-Q.JEFFERSON AND 57-C.MOSLEY). NYG-2-T.TAYLOR WAS INJURED DURING THE PLAY.",0,2023,-10,NO HUDDLE,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,25,OWN,0,,0,,0,1339,0,0,8
2023102905,2023-10-29,2,7,9,NYG,NYJ,3,9,22,0,0,(7:09) (SHOTGUN) 26-S.BARKLEY RIGHT TACKLE TO NYG 28 FOR 6 YARDS (56-QU.WILLIAMS).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,22,OWN,0,,0,,0,1371,0,0,8
2023102905,2023-10-29,2,6,38,NYG,NYJ,4,3,28,0,0,"(6:38) 6-J.GILLAN PUNTS 56 YARDS TO NYJ 16, CENTER-59-C.KREITER, FAIR CATCH BY 82-X.GIPSON.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1402,0,0,8
2023102905,2023-10-29,2,3,49,NYG,NYJ,1,10,26,0,0,(3:49) 15-T.DEVITO PASS INCOMPLETE SHORT RIGHT TO 82-D.BELLINGER (3-J.WHITEHEAD).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,1571,0,0,8
2023102905,2023-10-29,2,3,45,NYG,NYJ,2,10,26,0,0,(3:45) (SHOTGUN) 26-S.BARKLEY UP THE MIDDLE TO NYG 30 FOR 4 YARDS (95-Q.WILLIAMS).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,26,OWN,0,,0,,0,1575,0,0,8
2023102905,2023-10-29,2,3,12,NYG,NYJ,3,6,30,0,0,(3:12) (SHOTGUN) 15-T.DEVITO SCRAMBLES LEFT END TO NYG 35 FOR 5 YARDS (57-C.MOSLEY).,0,2023,5,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1608,0,0,8
2023102905,2023-10-29,2,2,34,NYG,NYJ,4,1,35,0,0,"(2:34) 6-J.GILLAN PUNTS 23 YARDS TO NYJ 42, CENTER-59-C.KREITER, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,1646,0,0,8
2023102905,2023-10-29,2,2,24,NYG,NYJ,1,10,59,0,0,(2:24) (SHOTGUN) 26-S.BARKLEY UP THE MIDDLE TO NYJ 35 FOR 6 YARDS (91-J.FRANKLIN-MYERS; 11-J.JOHNSON).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,41,OPP,0,,0,,0,1656,0,0,8
2023102905,2023-10-29,2,2,0,NYG,NYJ,2,4,65,0,0,(2:00) (SHOTGUN) 15-T.DEVITO SACKED AT NYJ 39 FOR -4 YARDS (11-J.JOHNSON).,0,2023,-4,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1680,0,0,8
2023102905,2023-10-29,2,2,0,NYG,NYJ,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,8
2023102905,2023-10-29,2,1,22,NYG,NYJ,3,8,61,0,0,(1:22) (SHOTGUN) 15-T.DEVITO PASS INCOMPLETE SHORT LEFT TO 26-S.BARKLEY (57-C.MOSLEY).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,1718,0,0,8
2023102905,2023-10-29,2,1,17,NYG,NYJ,4,8,61,0,0,"(1:17) (SHOTGUN) PENALTY ON NYG, DELAY OF GAME, 6 YARDS, ENFORCED AT NYJ 39 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,39,OPP,1,NYG,1,DELAY OF GAME,6,1723,0,0,8
2023102905,2023-10-29,2,1,17,NYG,NYJ,4,14,55,0,0,"(1:17) 6-J.GILLAN PUNTS 35 YARDS TO NYJ 10, CENTER-59-C.KREITER, FAIR CATCH BY 4-D.REED.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,1723,0,0,8
2023102905,2023-10-29,2,0,41,NYG,NYJ,1,10,48,0,0,(:41) (SHOTGUN) 15-T.DEVITO PASS INCOMPLETE SHORT RIGHT TO 17-W.ROBINSON [11-J.JOHNSON].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,1759,0,0,8
2023102905,2023-10-29,2,0,38,NYG,NYJ,2,10,48,0,0,(:38) (SHOTGUN) 15-T.DEVITO SACKED AT NYG 43 FOR -5 YARDS (11-J.JOHNSON).,0,2023,-5,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,1762,0,0,8
2023102905,2023-10-29,2,0,15,NYG,NYJ,3,15,43,0,0,"(:15) (NO HUDDLE, SHOTGUN) 15-T.DEVITO SCRAMBLES RIGHT END RAN OB AT NYG 46 FOR 3 YARDS (1-A.GARDNER).",0,2023,3,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,1785,0,0,8
2023102905,2023-10-29,2,0,8,NYG,NYJ,4,12,46,0,0,"(:08) 6-J.GILLAN PUNTS 42 YARDS TO NYJ 12, CENTER-59-C.KREITER, DOWNED BY NYG-44-N.MCCLOUD.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,1792,0,0,8
2023102905,2023-10-29,3,15,0,NYG,NYJ,1,10,25,0,0,"(15:00) 26-S.BARKLEY LEFT END TO NYG 31 FOR 6 YARDS (22-T.ADAMS, 3-J.WHITEHEAD).",0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,1800,0,0,8
2023102905,2023-10-29,2,0,0,NYG,NYJ,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,8
2023102905,2023-10-29,3,15,0,NYG,NYJ,0,0,65,1,0,"9-G.ZUERLEIN KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,8
2023102905,2023-10-29,3,14,24,NYG,NYJ,2,4,31,1,0,(14:24) (SHOTGUN) 26-S.BARKLEY UP THE MIDDLE TO NYJ 35 FOR 34 YARDS (3-J.WHITEHEAD).,0,2023,34,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,31,OWN,0,,0,,0,1836,0,0,8
2023102905,2023-10-29,3,13,44,NYG,NYJ,1,10,65,0,0,(13:44) (SHOTGUN) 31-M.BREIDA RIGHT TACKLE TO NYJ 35 FOR NO GAIN (56-QU.WILLIAMS).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,35,OPP,0,,0,,0,1876,0,0,8
2023102905,2023-10-29,3,13,14,NYG,NYJ,2,10,65,0,0,"(13:14) 15-T.DEVITO PASS INCOMPLETE SHORT LEFT TO 17-W.ROBINSON. PENALTY ON NYJ-56-QU.WILLIAMS, LOWERING THE HEAD TO MAKE FORCIBLE CONTACT, 15 YARDS, ENFORCED AT NYJ 35 - NO PLAY.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,35,OPP,1,NYJ,1,LOWERING THE HEAD TO MAKE FORCIBLE CONTACT,15,1906,0,0,8
2023102905,2023-10-29,3,13,10,NYG,NYJ,1,10,80,0,0,(13:10) (SHOTGUN) DIRECT SNAP TO 26-S.BARKLEY.  26-S.BARKLEY UP THE MIDDLE TO NYJ 24 FOR -4 YARDS (95-Q.WILLIAMS).,0,2023,-4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,20,OPP,0,,0,,0,1910,0,0,8
2023102905,2023-10-29,3,12,33,NYG,NYJ,2,14,76,0,0,(12:33) 26-S.BARKLEY RIGHT TACKLE TO NYJ 16 FOR 8 YARDS (1-A.GARDNER).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,24,OPP,0,,0,,0,1947,0,0,8
2023102905,2023-10-29,3,11,52,NYG,NYJ,3,6,84,1,0,"(11:52) (SHOTGUN) 26-S.BARKLEY UP THE MIDDLE TO NYJ 10 FOR 6 YARDS (22-T.ADAMS, 3-J.WHITEHEAD).",0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,16,OPP,0,,0,,0,1988,0,0,8
2023102905,2023-10-29,3,11,18,NYG,NYJ,1,10,90,0,0,(11:18) 26-S.BARKLEY RIGHT TACKLE TO NYJ 11 FOR -1 YARDS (91-J.FRANKLIN-MYERS).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,10,OPP,0,,0,,0,2022,0,0,8
2023102905,2023-10-29,3,10,44,NYG,NYJ,2,11,89,0,0,"(10:44) (SHOTGUN) 31-M.BREIDA UP THE MIDDLE TO NYJ 10 FOR 1 YARD (56-QU.WILLIAMS, 91-J.FRANKLIN-MYERS).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,11,OPP,0,,0,,0,2056,0,0,8
2023102905,2023-10-29,3,10,6,NYG,NYJ,3,10,90,0,0,"(10:06) (SHOTGUN) 15-T.DEVITO UP THE MIDDLE TO NYJ 10 FOR NO GAIN (95-Q.WILLIAMS). PENALTY ON NYJ-11-J.JOHNSON, UNNECESSARY ROUGHNESS, 5 YARDS, ENFORCED AT NYJ 10 - NO PLAY.",0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,10,OPP,1,NYJ,1,UNNECESSARY ROUGHNESS,5,2094,0,0,8
2023102905,2023-10-29,3,9,50,NYG,NYJ,1,5,95,0,0,"(9:50) 26-S.BARKLEY UP THE MIDDLE TO NYJ 6 FOR -1 YARDS (72-M.CLEMONS, 47-B.HUFF).",0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,5,OPP,0,,0,,0,2110,0,0,8
2023102905,2023-10-29,3,9,8,NYG,NYJ,2,6,94,0,0,(9:08) 15-T.DEVITO PASS INCOMPLETE SHORT RIGHT.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,2152,0,0,8
2023102905,2023-10-29,3,9,3,NYG,NYJ,3,6,94,1,0,"(9:03) (SHOTGUN) 15-T.DEVITO LEFT TACKLE FOR 6 YARDS, TOUCHDOWN.",0,2023,6,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT TACKLE,6,OPP,0,,0,,0,2157,0,0,8
2023102905,2023-10-29,3,8,59,NYG,NYJ,0,0,100,1,0,TIMEOUT AT 08:59.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2161,0,0,8
2023102905,2023-10-29,3,8,59,NYG,NYJ,0,0,85,1,0,"9-G.GANO EXTRA POINT IS GOOD, CENTER-59-C.KREITER, HOLDER-6-J.GILLAN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2161,0,0,8
2023102905,2023-10-29,3,6,23,NYG,NYJ,1,10,34,0,0,"(6:23) (SHOTGUN) 26-S.BARKLEY RIGHT GUARD TO NYG 35 FOR 1 YARD (56-QU.WILLIAMS, 22-T.ADAMS).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,34,OWN,0,,0,,0,2317,0,0,8
2023102905,2023-10-29,3,6,23,NYG,NYJ,0,0,100,1,0,TIMEOUT AT 06:23.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2317,0,0,8
2023102905,2023-10-29,3,5,51,NYG,NYJ,2,9,35,0,0,"(5:51) (SHOTGUN) 26-S.BARKLEY UP THE MIDDLE TO NYG 34 FOR -1 YARDS (3-J.WHITEHEAD, 70-Q.JEFFERSON).",0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,35,OWN,0,,0,,0,2349,0,0,8
2023102905,2023-10-29,3,5,12,NYG,NYJ,3,10,34,0,0,"(5:12) (SHOTGUN) 26-S.BARKLEY RIGHT TACKLE TO NYG 37 FOR 3 YARDS (22-T.ADAMS). PENALTY ON NYG-64-M.GLOWINSKI, OFFENSIVE HOLDING, DECLINED.",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT TACKLE,34,OWN,0,NYG,0,OFFENSIVE HOLDING,0,2388,0,0,8
2023102905,2023-10-29,3,5,4,NYG,NYJ,4,7,37,0,0,"(5:04) 6-J.GILLAN PUNTS 40 YARDS TO NYJ 23, CENTER-59-C.KREITER, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,2396,0,0,8
2023102905,2023-10-29,3,4,58,NYG,NYJ,0,0,100,1,0,TIMEOUT AT 04:58.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2402,0,0,8
2023102905,2023-10-29,3,3,24,NYG,NYJ,0,0,100,1,0,TIMEOUT AT 03:24.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2496,0,0,8
2023102905,2023-10-29,3,3,24,NYG,NYJ,1,10,27,1,0,(3:24) 17-W.ROBINSON LEFT END TO NYG 37 FOR 10 YARDS (22-T.ADAMS).,0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,27,OWN,0,,0,,0,2496,0,0,8
2023102905,2023-10-29,3,2,49,NYG,NYJ,1,10,37,0,0,(2:49) 26-S.BARKLEY LEFT TACKLE TO NYG 41 FOR 4 YARDS (95-Q.WILLIAMS).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,37,OWN,0,,0,,0,2531,0,0,8
2023102905,2023-10-29,3,2,10,NYG,NYJ,2,6,41,0,0,(2:10) 26-S.BARKLEY RIGHT END TO NYG 36 FOR -5 YARDS (56-QU.WILLIAMS).,0,2023,-5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,41,OWN,0,,0,,0,2570,0,0,8
2023102905,2023-10-29,3,1,24,NYG,NYJ,3,11,36,0,0,(1:24) (SHOTGUN) 31-M.BREIDA LEFT GUARD TO NYG 42 FOR 6 YARDS (70-Q.JEFFERSON).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,36,OWN,0,,0,,0,2616,0,0,8
