GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,LA,SF,Week
2023102912,2023-10-29,4,0,12,SF,CIN,1,10,20,1,0,(:12) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 23-C.MCCAFFREY PUSHED OB AT SF 48 FOR 28 YARDS (97-J.TUFELE).,0,2023,28,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,3588,0,0,8
2023102912,2023-10-29,4,0,4,SF,CIN,1,10,48,1,0,(:04) (SHOTGUN) 13-B.PURDY PASS SHORT RIGHT TO 3-R.MCCLOUD PUSHED OB AT CIN 11 FOR 41 YARDS (23-D.HILL).,0,2023,41,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,3596,0,0,8
2023102912,2023-10-29,4,0,0,SF,CIN,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,8
2023100112,2023-10-01,1,13,23,SF,ARI,1,10,38,0,0,(13:23) 23-C.MCCAFFREY UP THE MIDDLE TO SF 44 FOR 6 YARDS (95-L.FOTU; 47-E.TURNER).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,38,OWN,0,,0,,0,97,0,0,4
2023100112,2023-10-01,1,12,49,SF,ARI,2,4,44,0,0,(12:49) (SHOTGUN) 19-D.SAMUEL LEFT END PUSHED OB AT SF 47 FOR 3 YARDS (13-K.CLARK).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,44,OWN,0,,0,,0,131,0,0,4
2023100112,2023-10-01,1,12,16,SF,ARI,3,1,47,1,0,(12:16) 23-C.MCCAFFREY LEFT TACKLE TO ARI 47 FOR 6 YARDS (52-V.DIMUKEJE; 47-E.TURNER).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,47,OWN,0,,0,,0,164,0,0,4
2023100112,2023-10-01,1,11,39,SF,ARI,1,10,53,0,0,"(11:39) 13-B.PURDY PASS INCOMPLETE DEEP RIGHT TO 44-K.JUSZCZYK. PENALTY ON ARI-7-K.WHITE, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT ARI 47 - NO PLAY.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,47,OPP,1,ARI,1,DEFENSIVE HOLDING,5,201,0,0,4
2023100112,2023-10-01,1,11,34,SF,ARI,1,10,58,1,0,(11:34) (SHOTGUN) 13-B.PURDY PASS SHORT MIDDLE TO 11-B.AIYUK TO ARI 26 FOR 16 YARDS (47-E.TURNER; 22-K.WALLACE).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,206,0,0,4
2023100112,2023-10-01,1,10,53,SF,ARI,1,10,74,1,0,(10:53) (SHOTGUN) 13-B.PURDY PASS SHORT MIDDLE TO 23-C.MCCAFFREY TO ARI 14 FOR 12 YARDS (20-MA.WILSON; 22-K.WALLACE).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,247,0,0,4
2023100112,2023-10-01,1,10,9,SF,ARI,1,10,86,0,0,"(10:09) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 23-C.MCCAFFREY TO ARI 4 FOR 10 YARDS (47-E.TURNER). PENALTY ON ARI-47-E.TURNER, FACE MASK, 2 YARDS, ENFORCED AT ARI 4.",0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,14,OPP,1,ARI,0,FACE MASK,2,291,0,0,4
2023100112,2023-10-01,1,9,54,SF,ARI,1,2,98,0,0,(9:54) (SHOTGUN) 23-C.MCCAFFREY UP THE MIDDLE TO ARI 1 FOR 1 YARD (95-L.FOTU; 47-E.TURNER).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,2,OPP,0,,0,,0,306,0,0,4
2023100112,2023-10-01,1,9,10,SF,ARI,2,1,99,1,0,"(9:10) 23-C.MCCAFFREY UP THE MIDDLE FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,1,OPP,0,,0,,0,350,0,0,4
2023100112,2023-10-01,1,9,7,SF,ARI,0,0,85,1,0,"4-J.MOODY EXTRA POINT IS GOOD, CENTER-46-T.PEPPER, HOLDER-18-M.WISHNOWSKY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,353,0,0,4
2023100112,2023-10-01,1,4,23,SF,ARI,1,10,25,0,0,(4:23) (SHOTGUN) 23-C.MCCAFFREY RIGHT TACKLE TO SF 30 FOR 5 YARDS (22-K.WALLACE).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,637,0,0,4
2023100112,2023-10-01,1,4,23,SF,ARI,0,0,100,1,0,TIMEOUT AT 04:23.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,637,0,0,4
2023100112,2023-10-01,1,3,45,SF,ARI,2,5,30,1,0,(3:45) (SHOTGUN) 23-C.MCCAFFREY UP THE MIDDLE TO SF 42 FOR 12 YARDS (13-K.CLARK).,0,2023,12,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,30,OWN,0,,0,,0,675,0,0,4
2023100112,2023-10-01,1,3,5,SF,ARI,1,10,42,1,0,(3:05) (SHOTGUN) 13-B.PURDY PASS SHORT RIGHT TO 24-J.MASON TO ARI 45 FOR 13 YARDS (34-J.THOMPSON).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,715,0,0,4
2023100112,2023-10-01,1,2,24,SF,ARI,1,10,55,0,0,"(2:24) (SHOTGUN) 24-J.MASON UP THE MIDDLE TO ARI 41 FOR 4 YARDS (25-Z.COLLINS, 92-K.STRONG).",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,45,OPP,0,,0,,0,756,0,0,4
2023100112,2023-10-01,1,1,47,SF,ARI,2,6,59,0,0,(1:47) (SHOTGUN) 23-C.MCCAFFREY RIGHT END TO ARI 39 FOR 2 YARDS (45-D.GARDECK).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,41,OPP,0,,0,,0,793,0,0,4
2023100112,2023-10-01,1,1,4,SF,ARI,3,4,61,0,0,(1:04) (SHOTGUN) 23-C.MCCAFFREY RIGHT GUARD TO ARI 39 FOR NO GAIN (47-E.TURNER).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,39,OPP,0,,0,,0,836,0,0,4
2023100112,2023-10-01,1,0,26,SF,ARI,4,4,61,1,0,(:26) (SHOTGUN) 13-B.PURDY PASS SHORT RIGHT TO 85-G.KITTLE TO ARI 30 FOR 9 YARDS (22-K.WALLACE; 45-D.GARDECK).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,874,0,0,4
2023100112,2023-10-01,1,0,0,SF,ARI,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,4
2023100112,2023-10-01,2,15,0,SF,ARI,1,10,70,1,0,(15:00) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 23-C.MCCAFFREY TO ARI 18 FOR 12 YARDS (7-K.WHITE; 47-E.TURNER).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,900,0,0,4
2023100112,2023-10-01,2,14,21,SF,ARI,1,10,82,1,0,"(14:21) (SHOTGUN) 23-C.MCCAFFREY RIGHT END FOR 18 YARDS, TOUCHDOWN.",0,2023,18,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT END,18,OPP,0,,0,,0,939,0,0,4
2023100112,2023-10-01,2,14,14,SF,ARI,0,0,85,1,0,"4-J.MOODY EXTRA POINT IS GOOD, CENTER-46-T.PEPPER, HOLDER-18-M.WISHNOWSKY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,946,0,0,4
2023100112,2023-10-01,2,14,14,SF,ARI,0,0,100,1,0,TIMEOUT AT 14:14.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,946,0,0,4
2023100112,2023-10-01,2,11,18,SF,ARI,0,0,100,1,0,TIMEOUT AT 11:18.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1122,0,0,4
2023100112,2023-10-01,2,8,14,SF,ARI,0,0,100,1,0,TIMEOUT AT 08:14.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1306,0,0,4
2023100112,2023-10-01,2,8,14,SF,ARI,1,10,25,1,0,(8:14) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 11-B.AIYUK TO SF 36 FOR 11 YARDS (20-MA.WILSON).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1306,0,0,4
2023100112,2023-10-01,2,8,14,SF,ARI,0,0,65,1,0,"5-M.PRATER KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1306,0,0,4
2023100112,2023-10-01,2,7,43,SF,ARI,1,10,36,1,0,(7:43) 13-B.PURDY PASS DEEP MIDDLE TO 11-B.AIYUK TO ARI 22 FOR 42 YARDS (20-MA.WILSON).,0,2023,42,UNDER CENTER,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1337,0,0,4
2023100112,2023-10-01,2,6,54,SF,ARI,1,10,78,1,0,(6:54) 13-B.PURDY PASS SHORT LEFT TO 3-R.MCCLOUD PUSHED OB AT ARI 8 FOR 14 YARDS (13-K.CLARK).,0,2023,14,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,1386,0,0,4
2023100112,2023-10-01,2,6,11,SF,ARI,1,8,92,0,0,(6:11) 23-C.MCCAFFREY RIGHT TACKLE TO ARI 6 FOR 2 YARDS (98-R.LOPEZ).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,8,OPP,0,,0,,0,1429,0,0,4
2023100112,2023-10-01,2,5,29,SF,ARI,2,6,94,1,0,"(5:29) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 23-C.MCCAFFREY FOR 6 YARDS, TOUCHDOWN.",0,2023,6,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,1471,0,0,4
2023100112,2023-10-01,2,5,22,SF,ARI,0,0,85,1,0,"4-J.MOODY EXTRA POINT IS GOOD, CENTER-46-T.PEPPER, HOLDER-18-M.WISHNOWSKY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1478,0,0,4
2023100112,2023-10-01,2,5,22,SF,ARI,0,0,100,1,0,TIMEOUT AT 05:22.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1478,0,0,4
2023100112,2023-10-01,2,0,23,SF,ARI,1,10,25,0,0,(:23) 13-B.PURDY KNEELS TO SF 24 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1777,0,0,4
2023100112,2023-10-01,2,0,23,SF,ARI,0,0,100,1,0,TIMEOUT #1 BY SF AT 00:23.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1777,0,0,4
2023100112,2023-10-01,2,0,23,SF,ARI,0,0,65,1,0,"5-M.PRATER KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1777,0,0,4
2023100112,2023-10-01,2,0,23,SF,ARI,0,0,100,1,0,TIMEOUT AT 00:23.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1777,0,0,4
2023100112,2023-10-01,2,0,0,SF,ARI,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,4
2023100112,2023-10-01,3,15,0,SF,ARI,0,0,65,1,0,5-M.PRATER KICKS 70 YARDS FROM ARI 35 TO SF -5. 3-R.MCCLOUD TO SF 13 FOR 18 YARDS (29-K.BOYD).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,4
2023100112,2023-10-01,3,14,56,SF,ARI,1,10,13,0,0,(14:56) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 83-W.SNEAD TO SF 22 FOR 9 YARDS (25-Z.COLLINS).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,13,OWN,0,,0,,0,1804,0,0,4
2023100112,2023-10-01,3,14,16,SF,ARI,2,1,22,1,0,(14:16) 23-C.MCCAFFREY LEFT GUARD TO SF 32 FOR 10 YARDS (55-D.STILLS).,0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,22,OWN,0,,0,,0,1844,0,0,4
2023100112,2023-10-01,3,13,39,SF,ARI,1,10,32,1,0,(13:39) (SHOTGUN) 13-B.PURDY PASS DEEP RIGHT TO 11-B.AIYUK PUSHED OB AT ARI 43 FOR 25 YARDS (22-K.WALLACE).,0,2023,25,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,1881,0,0,4
2023100112,2023-10-01,3,12,58,SF,ARI,1,10,57,1,0,(12:58) 13-B.PURDY PASS SHORT RIGHT TO 23-C.MCCAFFREY TO ARI 32 FOR 11 YARDS (7-K.WHITE).,0,2023,11,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,1922,0,0,4
2023100112,2023-10-01,3,12,15,SF,ARI,1,10,68,0,0,(12:15) (SHOTGUN) 19-D.SAMUEL LEFT TACKLE TO ARI 34 FOR -2 YARDS (13-K.CLARK).,0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,32,OPP,0,,0,,0,1965,0,0,4
2023100112,2023-10-01,3,11,39,SF,ARI,2,12,66,0,0,(11:39) 13-B.PURDY SACKED AT ARI 46 FOR -12 YARDS (45-D.GARDECK).,0,2023,-12,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,2001,0,0,4
2023100112,2023-10-01,3,10,52,SF,ARI,3,24,54,0,0,(10:52) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE SHORT LEFT TO 23-C.MCCAFFREY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,2048,0,0,4
2023100112,2023-10-01,3,10,52,SF,ARI,0,0,100,1,0,TIMEOUT #1 BY SF AT 10:52.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2048,0,0,4
2023100112,2023-10-01,3,10,48,SF,ARI,4,24,54,0,0,"(10:48) 18-M.WISHNOWSKY PUNTS 45 YARDS TO ARI 1, CENTER-46-T.PEPPER, DOWNED BY SF-48-O.BURKS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,2052,0,0,4
2023100112,2023-10-01,3,10,37,SF,ARI,0,0,100,1,0,TIMEOUT AT 10:37.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2063,0,0,4
2023100112,2023-10-01,3,4,12,SF,ARI,0,0,100,1,0,TIMEOUT AT 04:12.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2448,0,0,4
2023100112,2023-10-01,3,4,12,SF,ARI,1,10,25,1,0,(4:12) (SHOTGUN) 13-B.PURDY PASS DEEP RIGHT TO 11-B.AIYUK TO ARI 41 FOR 34 YARDS (34-J.THOMPSON).,0,2023,34,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2448,0,0,4
2023100112,2023-10-01,3,4,12,SF,ARI,0,0,65,1,0,"5-M.PRATER KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2448,0,0,4
2023100112,2023-10-01,3,3,26,SF,ARI,1,10,59,0,0,(3:26) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 10-R.BELL TO ARI 34 FOR 7 YARDS (7-K.WHITE).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,2494,0,0,4
2023100112,2023-10-01,3,2,46,SF,ARI,2,3,66,1,0,(2:46) 23-C.MCCAFFREY UP THE MIDDLE TO ARI 24 FOR 10 YARDS (47-E.TURNER).,0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,34,OPP,0,,0,,0,2534,0,0,4
2023100112,2023-10-01,3,2,2,SF,ARI,1,10,76,0,0,(2:02) 23-C.MCCAFFREY RIGHT TACKLE TO ARI 26 FOR -2 YARDS (97-C.THOMAS).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,24,OPP,0,,0,,0,2578,0,0,4
2023100112,2023-10-01,3,1,23,SF,ARI,2,12,74,1,0,(1:23) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 23-C.MCCAFFREY PUSHED OB AT ARI 13 FOR 13 YARDS (7-K.WHITE).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,2617,0,0,4
2023100112,2023-10-01,3,0,41,SF,ARI,1,10,87,0,0,(:41) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 44-K.JUSZCZYK TO ARI 9 FOR 4 YARDS (22-K.WALLACE).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,2659,0,0,4
2023100112,2023-10-01,3,0,0,SF,ARI,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,4
2023100112,2023-10-01,4,15,0,SF,ARI,2,6,91,1,0,(15:00) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 23-C.MCCAFFREY PUSHED OB AT ARI 2 FOR 7 YARDS (47-E.TURNER).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,2700,0,0,4
2023100112,2023-10-01,4,14,25,SF,ARI,1,2,98,1,0,"(14:25) (SHOTGUN) 23-C.MCCAFFREY LEFT GUARD FOR 2 YARDS, TOUCHDOWN.",0,2023,2,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT GUARD,2,OPP,0,,0,,0,2735,0,0,4
2023100112,2023-10-01,4,14,22,SF,ARI,0,0,100,1,0,TIMEOUT AT 14:22.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2738,0,0,4
2023100112,2023-10-01,4,14,22,SF,ARI,0,0,85,1,0,"4-J.MOODY EXTRA POINT IS GOOD, CENTER-46-T.PEPPER, HOLDER-18-M.WISHNOWSKY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2738,0,0,4
2023100112,2023-10-01,4,9,13,SF,ARI,1,10,23,0,0,"(9:13) 23-C.MCCAFFREY UP THE MIDDLE TO SF 29 FOR 6 YARDS (25-Z.COLLINS, 7-K.WHITE).",0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,23,OWN,0,,0,,0,3047,0,0,4
2023100112,2023-10-01,4,9,13,SF,ARI,0,0,100,1,0,TIMEOUT AT 09:13.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3047,0,0,4
2023100112,2023-10-01,4,8,30,SF,ARI,2,4,29,1,0,(8:30) (SHOTGUN) 23-C.MCCAFFREY LEFT END PUSHED OB AT SF 45 FOR 16 YARDS (34-J.THOMPSON).,0,2023,16,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,29,OWN,0,,0,,0,3090,0,0,4
2023100112,2023-10-01,4,7,48,SF,ARI,1,10,45,0,0,(7:48) (SHOTGUN) 23-C.MCCAFFREY LEFT TACKLE TO ARI 49 FOR 6 YARDS (22-K.WALLACE; 45-D.GARDECK).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,45,OWN,0,,0,,0,3132,0,0,4
2023100112,2023-10-01,4,7,7,SF,ARI,2,4,51,1,0,(7:07) (SHOTGUN) 19-D.SAMUEL RIGHT END PUSHED OB AT ARI 44 FOR 5 YARDS (13-K.CLARK).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,49,OPP,0,,0,,0,3173,0,0,4
2023100112,2023-10-01,4,6,20,SF,ARI,1,10,56,0,0,(6:20) 24-J.MASON UP THE MIDDLE TO ARI 41 FOR 3 YARDS (95-L.FOTU).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,44,OPP,0,,0,,0,3220,0,0,4
2023100112,2023-10-01,4,6,14,SF,ARI,0,0,100,1,0,TIMEOUT #1 BY ARI AT 06:14.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3226,0,0,4
2023100112,2023-10-01,4,6,14,SF,ARI,2,7,59,0,0,(6:14) (SHOTGUN) 24-J.MASON UP THE MIDDLE TO ARI 38 FOR 3 YARDS (98-R.LOPEZ; 7-K.WHITE).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,41,OPP,0,,0,,0,3226,0,0,4
2023100112,2023-10-01,4,6,8,SF,ARI,3,4,62,1,0,(6:08) (SHOTGUN) 13-B.PURDY PASS DEEP LEFT TO 11-B.AIYUK TO ARI 18 FOR 20 YARDS (20-MA.WILSON).,0,2023,20,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,3232,0,0,4
2023100112,2023-10-01,4,6,8,SF,ARI,0,0,100,1,0,TIMEOUT #2 BY ARI AT 06:08.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3232,0,0,4
2023100112,2023-10-01,4,5,24,SF,ARI,1,10,82,0,0,(5:24) 23-C.MCCAFFREY RIGHT TACKLE TO ARI 18 FOR NO GAIN (95-L.FOTU).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,18,OPP,0,,0,,0,3276,0,0,4
2023100112,2023-10-01,4,5,19,SF,ARI,0,0,100,1,0,TIMEOUT #3 BY ARI AT 05:19.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3281,0,0,4
2023100112,2023-10-01,4,5,19,SF,ARI,2,10,82,0,0,(5:19) (SHOTGUN) 23-C.MCCAFFREY LEFT END TO ARI 15 FOR 3 YARDS (25-Z.COLLINS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,18,OPP,0,,0,,0,3281,0,0,4
2023100112,2023-10-01,4,4,32,SF,ARI,3,7,85,1,0,(4:32) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 3-R.MCCLOUD TO ARI 7 FOR 8 YARDS (22-K.WALLACE).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3328,0,0,4
2023100112,2023-10-01,4,3,48,SF,ARI,1,7,93,0,0,"(3:48) 44-K.JUSZCZYK UP THE MIDDLE TO ARI 4 FOR 3 YARDS (96-E.BANKS, 7-K.WHITE).",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,7,OPP,0,,0,,0,3372,0,0,4
2023100112,2023-10-01,4,3,5,SF,ARI,2,4,96,0,0,(3:05) 23-C.MCCAFFREY RIGHT TACKLE TO ARI 2 FOR 2 YARDS (98-R.LOPEZ; 55-D.STILLS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,4,OPP,0,,0,,0,3415,0,0,4
